0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,x
44.99289688387888,734.1500272660575,426567.4336020098,82.75664642400707,733.5359701934176,428209.27144226,258.2270527429255,734.050341710894,429771.0125478745,701.3514640270804,735.4448475696634,430341.7934933248,796.4090577484232,735.6003734563261,430362.21983507375,44.99289688387888,734.1500272660575,426567.4336020098,82.75664642400707,733.5359701934176,428209.27144226,258.2270527429255,734.050341710894,429771.0125478745,701.3514640270804,735.4448475696634,430341.7934933248,796.4090577484232,735.6003734563261,430362.21983507375,44.99289688387888,734.1500272660575,653.1213008331681,734.1500272660575,426567.4336020098,0.0,0.0,82.75664642400707,733.5359701934176,654.3770101724692,733.5359701934176,428209.27144226,0.0,0.0,258.2270527429255,734.050341710894,655.569227883581,734.050341710894,429771.0125478745,0.0,0.0,701.3514640270804,735.4448475696634,656.0044157574893,735.4448475696634,430341.7934933248,0.0,0.0,796.4090577484232,735.6003734563261,656.0199843259912,735.6003734563261,430362.21983507375,0.0,0.0,44.99289688387888,24.716622429658525,36767981369.16014,82.75664642400707,3791.7948333483746,5642210004931.993,258.2270527429255,342992.60623552784,510259226388694.06,701.3514640270804,1600068.4141708447,2378359675164946.5,796.4090577484232,1816422.3879730224,2699557664443491.5,26.72928723346224,245.024195682816,358.6746753086625,245.024195682816,128647.52270777443,0.0,0.0,48.44423984148183,226.10903033553632,332.33502730286705,226.10903033553632,110446.5703723974,0.0,0.0,149.35414899634327,213.13067710754856,313.24237481686947,213.13067710754856,98120.78538091214,0.0,0.0,404.5489629399889,213.88460669056764,315.65546881724686,213.88460669056764,99638.37499423594,0.0,0.0,459.32088218215193,214.20114625115193,316.22959601065764,214.20114625115193,100001.15739306372,0.0,0.0,0
84.20719059305318,1421.532660125239,26763.144400872057,116.8242290558693,1412.1010542027464,37796.02848172048,293.7499868973015,1401.9483438336315,49811.27911571669,2717.140126017924,1399.7660885676703,47886.370185795706,26926.32640377424,1401.2562098906044,45393.29717527376,84.20719059305318,1421.532660125239,26763.144400872057,116.8242290558693,1412.1010542027464,37796.02848172048,293.7499868973015,1401.9483438336315,49811.27911571669,2717.140126017924,1399.7660885676703,47886.370185795706,26926.32640377424,1401.2562098906044,45393.29717527376,84.20719059305318,1421.532660125239,163.5944510088064,1422.7983356058364,26763.144400872756,-5.340477177406922e-13,-4.840903282799444e-09,116.82422905590649,1412.1010542027573,194.4120070410148,1413.3751756984195,37796.02848171559,2.0721148813251166e-13,5.588054891439857e-10,293.7499870846167,1401.948343865586,223.18440600879367,1403.2316839593736,49811.27908549807,3.080703189550441e-12,7.736631333848014e-09,2716.8415229781303,1399.890539570082,218.515273716878,1401.1757644128074,47748.9248475621,-2.82034216081114e-11,-5.115297470498688e-08,26918.88134936676,1401.5795717170936,212.1845676510083,1402.8632491638916,45022.29074924532,-1.0312764048748732e-10,-7.911105063319717e-08,84.20719059305318,0.0037500605254402815,0.0001861623953845122,116.8242290558693,0.004356289150752219,0.00022179149943500783,293.7499868972935,0.005005744585639896,0.00025135433075110995,2716.8415189037346,0.0053199150477993215,0.0002526319167297147,26918.881344222475,0.0053943119466651895,50508.48215294268,84.20719059305318,1421.532660125239,163.5944510088064,1422.7983356058364,26763.144400872756,-5.340477177406922e-13,-4.840903282799444e-09,116.82422905590649,1412.1010542027573,194.4120070410148,1413.3751756984195,37796.02848171559,2.0721148813251166e-13,5.588054891439857e-10,293.7499870846167,1401.948343865586,223.18440600879367,1403.2316839593736,49811.27908549807,3.080703189550441e-12,7.736631333848014e-09,2716.8415229781303,1399.890539570082,218.515273716878,1401.1757644128074,47748.9248475621,-2.82034216081114e-11,-5.115297470498688e-08,26918.88134936676,1401.5795717170936,212.1845676510083,1402.8632491638916,45022.29074924532,-1.0312764048748732e-10,-7.911105063319717e-08,1
121.20098121450653,748.0969926938058,443665.76343871694,185.66049384702197,748.6048242458206,442259.0993066256,507.86677167643126,746.590855968554,439882.8062762393,4952.955422828147,744.3471000020025,437813.58152164565,45624.6262063302,742.8051791165616,436790.6299750502,121.20098121450653,748.0969926938058,443665.76343871694,185.66049384702197,748.6048242458206,442259.0993066256,507.86677167643126,746.590855968554,439882.8062762393,4952.955422828147,744.3471000020025,437813.58152164565,45624.6262063302,742.8051791165616,436790.6299750502,121.20090193607697,748.0974426095516,666.0823853905667,754.8681294442212,443681.37981657096,4.6555712066018246e-11,1.145229120030834e-15,185.6569259201144,748.617893661371,665.0253112774856,756.7183974287304,442277.7939461728,-1.0661317725229363e-05,-2.4995911041190637e-10,507.5594166115664,746.9188129439082,663.2940715068279,756.6116088150113,439980.3138915117,-1.3100666000349617,-3.0021841193482362e-05,4947.84828284803,744.8132723033282,661.8472955461507,755.3076964768924,438063.4978894464,11.061767406159863,0.00025324259360428995,45613.172251659016,742.9387780344541,660.9266846145578,753.538586925049,436845.8008339029,-117.80710212357548,-0.0027006878880955223,121.20090193607697,0.002628880311041793,0.00014686124591763408,185.6569259201144,0.002749792115396149,0.0001526030746077066,507.5594166115664,0.0028991108911743807,0.00015753902170648922,4947.848282848031,0.0029216344408355,0.00015996938286526563,45613.172251650874,0.00318467151522344,31451.90597379238,65.61321641965237,153.4596520337238,220.35934502006828,153.4596520337238,48558.24093767349,0.0,0.0,100.91498259955212,159.8237819343219,232.103613095023,159.8237819343219,53872.08721176414,0.0,0.0,276.96210386720765,162.76247904683228,231.3432870868092,162.76247904683228,53519.716480129806,0.0,0.0,2700.117685462893,159.57937797142355,215.2574609815861,159.57937797142355,46335.77450823905,0.0,0.0,25050.11157641003,164.35174530660117,224.42802243247272,164.35174530660117,50367.93725295048,0.0,0.0,0
82.2047832727663,742.8518189888224,434544.9986624635,139.19113063350792,744.0195192942907,434327.66247652547,369.5697424449572,741.1841178314323,429499.96225545777,2908.4271372338626,731.7727362551194,418982.5974141674,27779.46069152817,725.1351788632002,416377.38461423793,82.2047832727663,742.8518189888224,434544.9986624635,139.19113063350792,744.0195192942907,434327.66247652547,369.5697424449572,741.1841178314323,429499.96225545777,2908.4271372338626,731.7727362551194,418982.5974141674,27779.46069152817,725.1351788632002,416377.38461423793,82.2047832727663,742.8518189888224,659.2002720436814,742.8518189888224,434544.9986624635,0.0,0.0,139.19113063350792,744.0195192942907,659.0354030524653,744.0195192942907,434327.66247652547,0.0,0.0,369.56974213623744,741.1841184004128,655.3624662937898,741.1841184004128,429499.96222667873,0.0,0.0,2907.6963931273704,731.894683694293,647.3206501472948,731.894683694293,419024.0241071165,0.0,0.0,27769.1592654746,725.3318406846557,645.3061060532596,725.3318406846557,416419.97050962073,0.0,0.0,82.2047832727663,0.0038863179897009655,0.0002182061554843992,139.19113063350792,0.003671634770941032,0.0002041172482812814,369.56974213623744,0.003985153260868766,0.00022255163226457704,2907.6963931273704,0.004972250882015724,0.0002818204264487412,27769.1592654746,0.005230572082126749,50801.81596507136,36.959944802471135,1450.0000000000002,2.1579186437577742e-05,1450.0000000000002,4.656612873077393e-10,0.0,0.0,62.27538108919521,1450.0,3.0517578125e-05,1450.0,9.313225746154783e-10,0.0,0.0,161.94077052677483,1449.999999999999,4.3158372875155485e-05,1449.999999999999,1.8626451492309566e-09,0.0,0.0,1223.1909743796775,1450.0000000000011,6.103515625e-05,1450.0000000000011,3.7252902984619132e-09,0.0,0.0,11578.027319117584,1450.0000000000043,4.825252777356536e-05,1450.0000000000043,2.328306436538696e-09,0.0,0.0,0
44.032241517288554,1407.5910040441483,25551.36724982364,77.26463773416216,1405.57851133508,30749.780045098625,250.65666744715352,1400.1852810655876,42213.06566820153,2667.3188017845737,1400.1389388919652,45702.82735414057,26875.865918786803,1401.33553676541,45123.76650490378,44.032241517288554,1407.5910040441483,25551.36724982364,77.26463773416216,1405.57851133508,30749.780045098625,250.65666744715352,1400.1852810655876,42213.06566820153,2667.3188017845737,1400.1389388919652,45702.82735414057,26875.865918786803,1401.33553676541,45123.76650490378,44.0322415178611,1407.5910040447252,159.8479504076231,1408.869204244183,25551.36724951793,-1.8022693457942573e-12,-4.637200338477492e-09,77.26463777576711,1405.5785113600768,175.3561519585276,1406.858540009339,30749.780029702237,1.069336196602624e-14,4.044111956548403e-11,250.65666939202393,1400.1852814680847,205.45818397159343,1401.4702360163983,42213.06536090514,-2.1221627726048083e-14,-4.6182114661700224e-11,2666.9414677222635,1400.2991984677612,213.36695770938485,1401.5840485784129,45525.45864215842,-3.317485439056497e-11,-3.79049483815766e-08,26868.24458373728,1401.667201356708,211.52571464626516,1402.9507986237954,44743.1279566132,-9.967444727164547e-11,-5.9483434053494243e-08,44.032241517288554,0.00712573654524026,0.00030166828575512475,77.26463773416216,0.006549245086424361,0.00028234129003652407,250.65666744707008,0.005858840415562794,0.00026743428850047155,2666.9414625735894,0.005419363148882549,0.00025419792917589026,26868.24457847113,0.005405282015688838,51801.84300729562,44.0322415178611,1407.5910040447252,159.8479504076231,1408.869204244183,25551.36724951793,-1.8022693457942573e-12,-4.637200338477492e-09,77.26463777576711,1405.5785113600768,175.3561519585276,1406.858540009339,30749.780029702237,1.069336196602624e-14,4.044111956548403e-11,250.65666939202393,1400.1852814680847,205.45818397159343,1401.4702360163983,42213.06536090514,-2.1221627726048083e-14,-4.6182114661700224e-11,2666.9414677222635,1400.2991984677612,213.36695770938485,1401.5840485784129,45525.45864215842,-3.317485439056497e-11,-3.79049483815766e-08,26868.24458373728,1401.667201356708,211.52571464626516,1402.9507986237954,44743.1279566132,-9.967444727164547e-11,-5.9483434053494243e-08,1
105.10667835533808,750.5184651865726,439434.8379683439,159.35780847075557,748.9628581517378,437161.5952583093,376.385938505553,742.4341982768478,429751.4406519533,2900.0210735993564,731.7197435751872,418793.66166949633,27768.71370358135,725.114862638948,416351.8957408319,105.10667835533808,750.5184651865726,439434.8379683439,159.35780847075557,748.9628581517378,437161.5952583093,376.385938505553,742.4341982768478,429751.4406519533,2900.0210735993564,731.7197435751872,418793.66166949633,27768.71370358135,725.114862638948,416351.8957408319,105.10667835533808,750.5184651865726,662.898814275862,750.5184651865726,439434.8379683439,0.0,0.0,159.35780847075557,748.9628581517378,661.1819683402665,748.9628581517378,437161.5952583093,0.0,0.0,376.38593813426814,742.4341989499773,655.554300280714,742.4341989499773,429751.4406165365,0.0,0.0,2899.2767195049373,731.8443093985184,647.1753601964679,731.8443093985184,418835.9468454279,0.0,0.0,27758.393250224075,725.3119565678006,645.286428875018,725.3119565678006,416394.57529027376,0.0,0.0,105.10667835533808,0.0030212401802008613,0.00016165948497171725,159.35780847075557,0.0031995950129863463,0.00017225982741312051,376.38593813426814,0.003912333447298146,0.000216894209209654,2899.2767195049373,0.004986688948690078,0.00028251922181055474,27758.393250224075,0.005232663825431665,50915.3894640571,47.963313527999645,1449.9999999999995,2.1579186437577742e-05,1449.9999999999995,4.656612873077393e-10,0.0,0.0,71.92234869226502,1449.9999999999995,0.0,1449.9999999999995,0.0,0.0,0.0,165.01031861025018,1449.999999999999,5.285799583645255e-05,1449.999999999999,2.7939677238464355e-09,0.0,0.0,1218.7128997859231,1450.0000000000011,6.103515625e-05,1450.0000000000011,3.7252902984619132e-09,0.0,0.0,11572.38673992985,1450.0000000000043,3.0517578125e-05,1450.0000000000043,9.313225746154783e-10,0.0,0.0,0
43.53709442293239,1379.2364474793687,63447.68404523074,78.7220457565444,1386.1245362668399,58554.62824791484,256.96951915129273,1394.0757749329027,52170.77972718608,2679.7074440809974,1399.8258445303495,46406.7610927138,26888.96278441129,1401.3148158617128,45185.37710399041,43.53709442293239,1379.2364474793687,63447.68404523074,78.7220457565444,1386.1245362668399,58554.62824791484,256.96951915129273,1394.0757749329027,52170.77972718608,2679.7074440809974,1399.8258445303495,46406.7610927138,26888.96278441129,1401.3148158617128,45185.37710399041,43.53709444614415,1379.2364475181619,251.88823714939488,1380.540900575756,63447.6840142298,-7.596029223227666e-13,-4.471916141929953e-09,78.72204614014761,1386.1245365878444,241.9806355552637,1387.4225134871015,58554.62798372936,-1.2901678400541192e-12,-7.90643145415549e-09,256.969523229503,1394.0757758531315,228.40923569604547,1395.3663564886858,52170.77895125165,1.2334741088711988e-12,3.58134604372742e-09,2679.30110938747,1399.9975775395528,214.98105463006289,1401.282704209474,46216.85384985409,-3.582557438597303e-11,-3.6435855269741017e-08,26881.284806756128,1401.6487774149052,211.6651277420808,1402.932391538772,44802.126302071374,-9.970679466466332e-11,-5.684625768483625e-08,43.53709442293239,0.0072465404818318575,0.0003293032448847634,78.7220457565444,0.006449755181664506,0.00029986679300076654,256.96951915111754,0.005719721078934158,0.0002758190721019047,2679.301103843088,0.005394405893569512,0.0002543834714114042,26881.284801450856,0.005402918741210676,52161.52398325552,43.53709444614415,1379.2364475181619,251.88823714939488,1380.540900575756,63447.6840142298,-7.596029223227666e-13,-4.471916141929953e-09,78.72204614014761,1386.1245365878444,241.9806355552637,1387.4225134871015,58554.62798372936,-1.2901678400541192e-12,-7.90643145415549e-09,256.969523229503,1394.0757758531315,228.40923569604547,1395.3663564886858,52170.77895125165,1.2334741088711988e-12,3.58134604372742e-09,2679.30110938747,1399.9975775395528,214.98105463006289,1401.282704209474,46216.85384985409,-3.582557438597303e-11,-3.6435855269741017e-08,26881.284806756128,1401.6487774149052,211.6651277420808,1402.932391538772,44802.126302071374,-9.970679466466332e-11,-5.684625768483625e-08,1
80.68117218383914,1417.45630897078,28159.362061916385,106.50105532263905,1413.0416700212447,30715.47674686415,170.5846212215812,1411.5822334213594,30609.50235195272,230.30056744273168,1412.7017341697965,29228.92293771426,238.10743275761544,1412.8791659557667,29045.815230968878,80.68117218383914,1417.45630897078,28159.362061916385,106.50105532263905,1413.0416700212447,30715.47674686415,170.5846212215812,1411.5822334213594,30609.50235195272,230.30056744273168,1412.7017341697965,29228.92293771426,238.10743275761544,1412.8791659557667,29045.815230968878,80.68117218383914,1417.45630897078,167.80751491490597,1418.725621056118,28159.362061916385,1.5752542709529658e-12,6.2254273426724214e-09,106.50105532263906,1413.0416700212447,175.2583143444674,1414.3149441395394,30715.47674686415,5.291479013259033e-13,4.477270759734641e-09,170.58462122158113,1411.5822334213597,174.95571540235923,1412.8568227923288,30609.50235195132,-1.9655782540328427e-12,-6.2969188340707785e-09,230.3005674427316,1412.7017341697974,170.964683305393,1413.9753143977985,29228.922937713327,-5.876657561675138e-12,-1.3623066351049707e-08,238.10743275761544,1412.8791659557676,170.42832872197923,1414.1525863894128,29045.815230967008,-4.319930046879889e-12,-2.170147300136335e-08,80.68117218383914,507375.07510165987,754722416407263.6,106.50105532263905,1617891.4423497436,2404823190116619.5,170.5846212215812,4251727.05140353,6308540762070237.0,230.30056744273168,6013137.393787188,8911458639791270.0,238.10743275761544,6204578.319276772,9193985931875416.0,80.68117218383914,1417.45630897078,167.80751491490597,1418.725621056118,28159.362061916385,1.5752542709529658e-12,6.2254273426724214e-09,106.50105532263906,1413.0416700212447,175.2583143444674,1414.3149441395394,30715.47674686415,5.291479013259033e-13,4.477270759734641e-09,170.58462122158113,1411.5822334213597,174.95571540235923,1412.8568227923288,30609.50235195132,-1.9655782540328427e-12,-6.2969188340707785e-09,230.3005674427316,1412.7017341697974,170.964683305393,1413.9753143977985,29228.922937713327,-5.876657561675138e-12,-1.3623066351049707e-08,238.10743275761544,1412.8791659557676,170.42832872197923,1414.1525863894128,29045.815230967008,-4.319930046879889e-12,-2.170147300136335e-08,0
67.33192212195225,1423.1492323537955,23393.984933707863,99.39566781079962,1418.7975018495447,26943.238828927977,273.23320586625994,1412.666350236018,32665.220328007592,2696.7678216987915,1402.032107308175,45043.86548890406,26907.584761765687,1401.4588183807657,45153.90193119319,67.33192212195225,1423.1492323537955,23393.984933707863,99.39566781079962,1418.7975018495447,26943.238828927977,273.23320586625994,1412.666350236018,32665.220328007592,2696.7678216987915,1402.032107308175,45043.86548890406,26907.584761765687,1401.4588183807657,45153.90193119319,67.33192212195225,1423.1492323537957,152.9509232849132,1424.413471415234,23393.9849337074,-1.0990995886034177e-12,-5.3280692132735195e-09,99.39566781079962,1418.7975018495451,164.1439576375774,1420.065615122946,26943.23882892681,-6.103107643110873e-13,-3.898755879953009e-09,273.23320587797946,1412.666350237704,180.73522159965464,1413.9399623371269,32665.220326676263,3.4615927594999017e-13,1.420097272547515e-09,2696.5414996489526,1402.1273335162211,211.9864134708839,1403.4105099340354,44938.23949624854,-1.765960910819704e-11,-6.176720853095785e-08,26900.3432183262,1401.7736123866105,211.64262090817292,1403.0571123027769,44792.598984880606,-1.003205740923586e-10,-9.747654265682851e-08,67.33192212195225,0.004677924985830272,0.00022109560115278444,99.39566781079962,0.005087746833968729,0.00022392440109807011,273.2332058662595,0.005367279665181391,0.00022604299925416173,2696.5414965608256,0.005359706067753707,0.0002468545165329648,26900.343213322503,0.005397098802825165,49161.686051336255,67.33192212195225,1423.1492323537957,152.9509232849132,1424.413471415234,23393.9849337074,-1.0990995886034177e-12,-5.3280692132735195e-09,99.39566781079962,1418.7975018495451,164.1439576375774,1420.065615122946,26943.23882892681,-6.103107643110873e-13,-3.898755879953009e-09,273.23320587797946,1412.666350237704,180.73522159965464,1413.9399623371269,32665.220326676263,3.4615927594999017e-13,1.420097272547515e-09,2696.5414996489526,1402.1273335162211,211.9864134708839,1403.4105099340354,44938.23949624854,-1.765960910819704e-11,-6.176720853095785e-08,26900.3432183262,1401.7736123866105,211.64262090817292,1403.0571123027769,44792.598984880606,-1.003205740923586e-10,-9.747654265682851e-08,1
44.45831143821116,1370.926084708011,67081.1162290168,79.61515972286739,1380.8426525978737,61676.418638546245,260.61640455044403,1393.624799308005,52105.73026024923,2685.698709960941,1399.9615731807407,46195.9357133708,26895.055786930996,1401.335126710372,45158.97323938296,44.45831143821116,1370.926084708011,67081.1162290168,79.61515972286739,1380.8426525978737,61676.418638546245,260.61640455044403,1393.624799308005,52105.73026024923,2685.698709960941,1399.9615731807407,46195.9357133708,26895.055786930996,1401.335126710372,45158.97323938296,44.45831191062041,1370.9260855694938,259.00022313902366,1372.2384384992627,67081.11558606406,1.8478805365965264e-12,4.319296712946731e-09,79.61516206196593,1380.8426546884807,248.34737158917423,1382.1455918271167,61676.4169752514,2.2076827498452002e-12,3.6561190710124957e-09,260.6164120010521,1393.6248009785645,228.26679317385324,1394.9157988576023,52105.7288658747,-7.651759399442552e-13,-2.4854411447372805e-09,2685.2671351255703,1400.1435902294406,214.46350515615657,1401.428583003996,45994.5950438648,-3.286934694479912e-11,-2.494672506089665e-08,26887.33139921069,1401.6710371948975,211.59742596057953,1402.954630952484,44773.470673142925,-9.818117718914608e-11,-5.655902420324344e-08,44.45831143821116,0.007131321932204424,0.0003454954387091762,79.61515972286739,0.006393663985996466,0.0003134912069784495,260.61640455012395,0.005641044913895643,0.00027642366076290845,2685.2671292367872,0.005382408304502505,0.0002535215743146445,26887.331393873385,0.00540191525641897,52465.016590956366,44.45831191062041,1370.9260855694938,259.00022313902366,1372.2384384992627,67081.11558606406,1.8478805365965264e-12,4.319296712946731e-09,79.61516206196593,1380.8426546884807,248.34737158917423,1382.1455918271167,61676.4169752514,2.2076827498452002e-12,3.6561190710124957e-09,260.6164120010521,1393.6248009785645,228.26679317385324,1394.9157988576023,52105.7288658747,-7.651759399442552e-13,-2.4854411447372805e-09,2685.2671351255703,1400.1435902294406,214.46350515615657,1401.428583003996,45994.5950438648,-3.286934694479912e-11,-2.494672506089665e-08,26887.33139921069,1401.6710371948975,211.59742596057953,1402.954630952484,44773.470673142925,-9.818117718914608e-11,-5.655902420324344e-08,1
94.71378327084237,746.3645591983261,435644.2365019975,141.61751905635316,745.8044149282189,432695.0428383984,343.5967436103457,739.4528227851479,425795.38491026446,2854.926197202752,731.0270440591905,417965.62693116965,27721.834592026065,725.0208708628061,416257.6880855735,94.71378327084237,746.3645591983261,435644.2365019975,141.61751905635316,745.8044149282189,432695.0428383984,343.5967436103457,739.4528227851479,425795.38491026446,2854.926197202752,731.0270440591905,417965.62693116965,27721.834592026065,725.0208708628061,416257.6880855735,94.71378327084237,746.3645591983261,660.0335116507324,746.3645591983261,435644.2365019975,0.0,0.0,141.61751905635316,745.8044149282189,657.7955935078909,745.8044149282189,432695.0428383984,0.0,0.0,343.59674316392307,739.452823667862,652.5299877122521,739.452823667862,425795.384863752,0.0,0.0,2854.1679977175527,731.155748181916,646.5364160829071,731.155748181916,418009.33732132986,0.0,0.0,27711.49510087712,725.2186274661938,645.2135465344654,725.2186274661938,416300.5206315827,0.0,0.0,94.71378327084237,0.0033584853853443003,0.0001819906435740904,141.61751905635316,0.003604489801188588,0.0001965803715024256,343.59674316392307,0.0042869146001787845,0.00023961006088716287,2854.1679977175527,0.005065522391265968,0.0002872000920691383,27711.49510087712,0.0052415828941935584,51095.63807621341,52.01508651091136,180.10525047791492,258.3940224893872,180.10525047791492,66767.47085824594,0.0,0.0,78.3752184490245,188.10091940588396,266.8688419444543,188.10091940588396,71218.97880077412,0.0,0.0,194.32602657735296,200.3140067387349,273.51808577462145,200.3140067387349,74812.14324581317,0.0,0.0,1654.211322746362,213.0346218030246,279.6691711979125,213.0346218030246,78214.84531852728,0.0,0.0,16129.742034762146,207.5786030771988,265.2130816243469,207.5786030771988,70337.97866468251,0.0,0.0,0
143.94098459779835,746.9021247616889,443826.8390704361,208.38730118847877,745.7653094253045,441733.45088024583,532.0053913369263,745.3635291739024,439489.0821740655,4960.447734657478,744.438482910598,437888.9875065837,45704.58884858407,742.848695734661,436818.933311126,143.94098459779835,746.9021247616889,443826.8390704361,208.38730118847877,745.7653094253045,441733.45088024583,532.0053913369263,745.3635291739024,439489.0821740655,4960.447734657478,744.438482910598,437888.9875065837,45704.58884858407,742.848695734661,436818.933311126,143.94098459479463,746.9021247760174,666.2033016053409,753.6835497784173,443842.4690837856,-1.532183046347443e-13,-3.768349972629063e-18,208.38729325389605,745.765335211489,664.6303108842662,753.8964899110637,441752.60219604755,-1.9199411092735374e-07,-4.50405850703479e-12,531.9652729846973,745.4042801373308,662.9469485711422,755.1165170430025,439519.9675136199,-0.07267917561650275,-1.6664077665265587e-06,4956.281458697521,744.8182042600282,661.8722740081945,755.3125599082612,438096.56073408225,4.81539169565643,0.00011023701873753196,45693.36575750975,742.9793828032164,660.9475394772015,753.5786205488585,436873.3669688082,-117.10216547006551,-0.002684442749402791,143.94098459479463,0.0022030024377970186,0.00011793171682937143,208.38729325389605,0.0024473047460273484,0.00013412354900042608,531.9652729846973,0.00276700625504114,0.0001533374035901246,4956.281458697522,0.002916676176477123,0.0001600856280393857,45693.3657575018,0.0031786569457097585,30763.881068185856,67.29156666237415,1449.9999999999995,0.0,1449.9999999999995,0.0,0.0,0.0,96.48277958997096,1449.9999999999995,2.1579186437577742e-05,1449.9999999999995,4.656612873077393e-10,0.0,0.0,243.16055528051305,1450.0000000000007,4.825252777356536e-05,1450.0000000000007,2.328306436538696e-09,0.0,0.0,2249.418332876724,1450.000000000001,3.7376247295885886e-05,1450.000000000001,1.3969838619232176e-09,0.0,0.0,20570.21930907387,1450.0000000000111,0.0001510543050630442,1450.0000000000111,2.2817403078079224e-08,0.0,0.0,0
79.30914105508995,735.7635898689091,436870.0573492609,109.53516147044623,735.9634285751763,434327.2931920028,193.40627385115715,736.0902439343452,431782.799034864,278.24604242316826,736.3954625641037,430701.2012116369,289.68732481720326,736.441435219067,430595.4019909258,79.30914105508995,735.7635898689091,436870.0573492609,109.53516147044623,735.9634285751763,434327.2931920028,193.40627385115715,736.0902439343452,431782.799034864,278.24604242316826,736.3954625641037,430701.2012116369,289.68732481720326,736.441435219067,430595.4019909258,79.30914105508995,735.7635898689091,660.9614643451317,735.7635898689091,436870.0573492609,0.0,0.0,109.53516147044623,735.9634285751763,659.0351228819317,735.9634285751763,434327.2931920028,0.0,0.0,193.40627385115715,736.0902439343452,657.10181785996,736.0902439343452,431782.799034864,0.0,0.0,278.24604242316826,736.3954625641037,656.2782955512371,736.3954625641037,430701.2012116369,0.0,0.0,289.68732481720326,736.441435219067,656.1976851459672,736.441435219067,430595.4019909258,0.0,0.0,79.30914105508995,175289.32048520498,260801759615072.1,109.53516147044623,822879.340830291,1223776631331196.2,193.40627385115715,3021552.6624080003,4486974756688653.0,278.24604242316826,4870647.352930596,7223855149575582.0,289.68732481720326,5088826.9802590655,7546335948880931.0,44.51907297808289,183.12550932048697,273.1443015916997,183.12550932048697,74607.8094920174,0.0,0.0,62.06103951656591,197.58949426815087,295.4235447306067,197.58949426815087,87275.07078119677,0.0,0.0,110.572503108583,209.9875514911259,311.8951095547967,209.9875514911259,97278.55936419865,0.0,0.0,159.62434348200935,214.30367807063504,316.77713357462284,214.30367807063504,100347.75235575443,0.0,0.0,166.24084961823283,214.69892801464317,317.19671168248493,214.69892801464317,100613.75390218144,0.0,0.0,0
136.62457390257663,744.4371113914835,443738.71476310457,214.99232328269912,745.7904078070018,442809.7552849996,596.6869949257492,748.9040328285485,441474.90497087664,5165.568048336172,745.8519484070429,438603.92358730984,46065.87549748796,743.0915451434543,436948.9355793032,136.62457390257663,744.4371113914835,443738.71476310457,214.99232328269912,745.7904078070018,442809.7552849996,596.6869949257492,748.9040328285485,441474.90497087664,5165.568048336172,745.8519484070429,438603.92358730984,46065.87549748796,743.0915451434543,436948.9355793032,136.62457390257663,744.4371113914835,666.1371591219819,751.2407883152794,443754.347880967,-1.239403692432074e-21,-3.048572184836771e-26,214.99232328251767,745.7904078075734,665.4395203810668,753.921292095471,442828.8607854456,-1.2676128081652746e-12,-2.970121995368022e-17,596.6858560972369,748.9050708993262,664.4359591281485,758.5724874280821,441496.3592719551,-0.00652749287537406,-1.493287200360536e-07,5162.650221211417,746.108052551315,662.3659404061236,756.5845173144595,438750.26037977514,-51.67087656338644,-0.0011820010588887856,46055.04511886252,743.2167259890914,661.0448017596296,753.8126264978691,437001.9405714231,-139.12619058004964,-0.003188850871620035,136.62457390257663,0.0023087922148051975,0.00011613920808145932,214.99232328251767,0.002363929375253057,0.00012179448621732592,596.6858560972369,0.0024648121701477954,0.00013136235386309485,5162.650221211417,0.0028000594873218887,0.0001532270399015278,46055.04511885489,0.0031529759253147954,29454.266595297628,63.58935614519522,1449.9999999999995,3.0517578125e-05,1449.9999999999995,9.313225746154783e-10,0.0,0.0,99.61790471398369,1449.9999999999989,3.0517578125e-05,1449.9999999999989,9.313225746154783e-10,0.0,0.0,275.21743628040724,1449.9999999999995,3.0517578125e-05,1449.9999999999995,9.313225746154783e-10,0.0,0.0,2352.208232849707,1450.0000000000027,8.074192233473481e-05,1450.0000000000027,6.519258022308349e-09,0.0,0.0,20750.166514899985,1450.0000000000123,0.00015709884858683778,1450.0000000000123,2.468004822731018e-08,0.0,0.0,0
